12458	asp.net	12458	1	2009-11-28T21:42:52.667
12458	html	12458	1	2009-11-28T21:42:52.667
12458	controls	12458	1	2009-11-28T21:42:52.667
12458	coding-style	12458	1	2009-11-28T21:42:52.667
12459	career-development	12459	1	2009-11-28T21:42:52.667
12460	insert	12460	1	2009-11-28T21:42:52.667
12461	testing	12461	1	2009-11-28T21:42:52.667
12462	html	12462	1	2009-11-28T21:42:52.667
12462	css	12462	1	2009-11-28T21:42:52.667
12463	regex	12463	1	2009-11-28T21:42:52.667
12463	apache	12463	1	2009-11-28T21:42:52.667
12463	mod-rewrite	12463	1	2009-11-28T21:42:52.667
12464	visual-studio-2005	12464	1	2009-11-28T21:42:52.667
12464	tfs	12464	1	2009-11-28T21:42:52.667
12465	c	12465	1	2009-11-28T21:42:52.667
12465	geometry	12465	1	2009-11-28T21:42:52.667
12466	flex	12466	1	2009-11-28T21:42:52.667
12466	flash	12466	1	2009-11-28T21:42:52.667
12467	c#	12467	1	2009-11-28T21:42:52.667
12467	windows	12467	1	2009-11-28T21:42:52.667
12467	interop	12467	1	2009-11-28T21:42:52.667
12468	php	12468	1	2009-11-28T21:42:52.667
12468	string	12468	1	2009-11-28T21:42:52.667
12469	wpf	12469	1	2009-11-28T21:42:52.667
12469	validation	12469	1	2009-11-28T21:42:52.667
12469	form-validation	12469	1	2009-11-28T21:42:52.667
12470	sql-server	12470	1	2009-11-28T21:42:52.667
12470	sql-server-2000	12470	1	2009-11-28T21:42:52.667
12470	backup	12470	1	2009-11-28T21:42:52.667
12471	html	12471	1	2009-11-28T21:42:52.667
12471	css	12471	1	2009-11-28T21:42:52.667
12471	web-design	12471	1	2009-11-28T21:42:52.667
12472	database	12472	1	2009-11-28T21:42:52.667
12473	javascript	12473	1	2009-11-28T21:42:52.667
12474	visual-studio	12474	1	2009-11-28T21:42:52.667
12475	iphone	12475	1	2009-11-28T21:42:52.667
12476	java	12476	1	2009-11-28T21:42:52.667
12476	spring	12476	1	2009-11-28T21:42:52.667
12476	frameworks	12476	1	2009-11-28T21:42:52.667
12477	security	12477	1	2009-11-28T21:42:52.667
12477	authentication	12477	1	2009-11-28T21:42:52.667
12477	passwords	12477	1	2009-11-28T21:42:52.667
12478	java	12478	1	2009-11-28T21:42:52.667
12478	algorithm	12478	1	2009-11-28T21:42:52.667
12478	string	12478	1	2009-11-28T21:42:52.667
12478	sorting	12478	1	2009-11-28T21:42:52.667
12478	comparison	12478	1	2009-11-28T21:42:52.667
12479	c#	12479	1	2009-11-28T21:42:52.667
12479	asp.net	12479	1	2009-11-28T21:42:52.667
12480	c#	12480	1	2009-11-28T21:42:52.667
12480	reflection	12480	1	2009-11-28T21:42:52.667
12480	collections	12480	1	2009-11-28T21:42:52.667
12481	mysql	12481	1	2009-11-28T21:42:52.667
12481	database	12481	1	2009-11-28T21:42:52.667
12481	tools	12481	1	2009-11-28T21:42:52.667
12482	c#	12482	1	2009-11-28T21:42:52.667
12482	sockets	12482	1	2009-11-28T21:42:52.667
12482	network-programming	12482	1	2009-11-28T21:42:52.667
12483	f#	12483	1	2009-11-28T21:42:52.667
12483	functional-programming	12483	1	2009-11-28T21:42:52.667
12484	sql	12484	1	2009-11-28T21:42:52.667
12484	comparison	12484	1	2009-11-28T21:42:52.667
12484	schema	12484	1	2009-11-28T21:42:52.667
12485	design	12485	1	2009-11-28T21:42:52.667
12485	tools	12485	1	2009-11-28T21:42:52.667
12485	documentation	12485	1	2009-11-28T21:42:52.667
12485	code-generation	12485	1	2009-11-28T21:42:52.667
12485	uml	12485	1	2009-11-28T21:42:52.667
12486	eclipse	12486	1	2009-11-28T21:42:52.667
12487	unicode	12487	1	2009-11-28T21:42:52.667
12488	firefox	12488	1	2009-11-28T21:42:52.667
12488	http-headers	12488	1	2009-11-28T21:42:52.667
12488	extension	12488	1	2009-11-28T21:42:52.667
12489	c#	12489	1	2009-11-28T21:42:52.667
12489	.net	12489	1	2009-11-28T21:42:52.667
12489	events	12489	1	2009-11-28T21:42:52.667
12490	security	12490	1	2009-11-28T21:42:52.667
12490	authentication	12490	1	2009-11-28T21:42:52.667
12490	passwords	12490	1	2009-11-28T21:42:52.667
12491	spring	12491	1	2009-11-28T21:42:52.667
12492	functional-programming	12492	1	2009-11-28T21:42:52.667
12493	php	12493	1	2009-11-28T21:42:52.667
12493	mysql	12493	1	2009-11-28T21:42:52.667
12494	c#	12494	1	2009-11-28T21:42:52.667
12494	logging	12494	1	2009-11-28T21:42:52.667
12495	oracle	12495	1	2009-11-28T21:42:52.667
12496	.net	12496	1	2009-11-28T21:42:52.667
12496	wcf	12496	1	2009-11-28T21:42:52.667
12496	web-services	12496	1	2009-11-28T21:42:52.667
12496	image	12496	1	2009-11-28T21:42:52.667
12497	java	12497	1	2009-11-28T21:42:52.667
12497	api	12497	1	2009-11-28T21:42:52.667
12497	generics	12497	1	2009-11-28T21:42:52.667
12497	collections	12497	1	2009-11-28T21:42:52.667
12498	java	12498	1	2009-11-28T21:42:52.667
12498	maven-2	12498	1	2009-11-28T21:42:52.667
12499	.net	12499	1	2009-11-28T21:42:52.667
12499	performance	12499	1	2009-11-28T21:42:52.667
12500	c#	12500	1	2009-11-28T21:42:52.667
12500	winforms	12500	1	2009-11-28T21:42:52.667
12500	performance	12500	1	2009-11-28T21:42:52.667
12500	optimization	12500	1	2009-11-28T21:42:52.667
12501	ruby-on-rails	12501	1	2009-11-28T21:42:52.667
12501	session	12501	1	2009-11-28T21:42:52.667
12502	c++	12502	1	2009-11-28T21:42:52.667
12502	windows	12502	1	2009-11-28T21:42:52.667
12502	printing	12502	1	2009-11-28T21:42:52.667
12503	c#	12503	1	2009-11-28T21:42:52.667
12503	string	12503	1	2009-11-28T21:42:52.667
12503	parsing	12503	1	2009-11-28T21:42:52.667
12504	java	12504	1	2009-11-28T21:42:52.667
12504	eclipse	12504	1	2009-11-28T21:42:52.667
12504	tomcat	12504	1	2009-11-28T21:42:52.667
12505	c#	12505	1	2009-11-28T21:42:52.667
12505	registry	12505	1	2009-11-28T21:42:52.667
12506	php	12506	1	2009-11-28T21:42:52.667
12506	curl	12506	1	2009-11-28T21:42:52.667
12507	c#	12507	1	2009-11-28T21:42:52.667
12507	game-development	12507	1	2009-11-28T21:42:52.667
12508	logging	12508	1	2009-11-28T21:42:52.667
12509	visual-studio	12509	1	2009-11-28T21:42:52.667
12509	web-development	12509	1	2009-11-28T21:42:52.667
12510	c#	12510	1	2009-11-28T21:42:52.667
12510	design-patterns	12510	1	2009-11-28T21:42:52.667
12511	.net	12511	1	2009-11-28T21:42:52.667
12511	performance	12511	1	2009-11-28T21:42:52.667
12511	interop	12511	1	2009-11-28T21:42:52.667
12512	c++	12512	1	2009-11-28T21:42:52.667
12512	compiler	12512	1	2009-11-28T21:42:52.667
12512	visual-studio-2005	12512	1	2009-11-28T21:42:52.667
12513	html	12513	1	2009-11-28T21:42:52.667
12513	css	12513	1	2009-11-28T21:42:52.667
12514	c#	12514	1	2009-11-28T21:42:52.667
12514	.net	12514	1	2009-11-28T21:42:52.667
12514	unit-testing	12514	1	2009-11-28T21:42:52.667
12515	c++	12515	1	2009-11-28T21:42:52.667
12515	visual-studio	12515	1	2009-11-28T21:42:52.667
12515	debugging	12515	1	2009-11-28T21:42:52.667
12515	stl	12515	1	2009-11-28T21:42:52.667
12516	database	12516	1	2009-11-28T21:42:52.667
12516	orm	12516	1	2009-11-28T21:42:52.667
12516	haskell	12516	1	2009-11-28T21:42:52.667
12517	parsing	12517	1	2009-11-28T21:42:52.667
12518	licensing	12518	1	2009-11-28T21:42:52.667
12519	sql	12519	1	2009-11-28T21:42:52.667
12519	query	12519	1	2009-11-28T21:42:52.667
12519	select	12519	1	2009-11-28T21:42:52.667
12519	date	12519	1	2009-11-28T21:42:52.667
12520	c#	12520	1	2009-11-28T21:42:52.667
12520	.net	12520	1	2009-11-28T21:42:52.667
12520	visual-studio	12520	1	2009-11-28T21:42:52.667
12521	python	12521	1	2009-11-28T21:42:52.667
12521	multithreading	12521	1	2009-11-28T21:42:52.667
12522	wordpress	12522	1	2009-11-28T21:42:52.667
12522	data-structures	12522	1	2009-11-28T21:42:52.667
12523	unit-testing	12523	1	2009-11-28T21:42:52.667
12523	testing	12523	1	2009-11-28T21:42:52.667
12524	c++	12524	1	2009-11-28T21:42:52.667
12525	debugging	12525	1	2009-11-28T21:42:52.667
12525	windows-vista	12525	1	2009-11-28T21:42:52.667
12526	windows	12526	1	2009-11-28T21:42:52.667
12526	installer	12526	1	2009-11-28T21:42:52.667
12526	msi	12526	1	2009-11-28T21:42:52.667
12527	c#	12527	1	2009-11-28T21:42:52.667
12527	memory	12527	1	2009-11-28T21:42:52.667
12528	javascript	12528	1	2009-11-28T21:42:52.667
12528	algorithm	12528	1	2009-11-28T21:42:52.667
12529	design-patterns	12529	1	2009-11-28T21:42:52.667
12529	books	12529	1	2009-11-28T21:42:52.667
12530	bash	12530	1	2009-11-28T21:42:52.667
12530	cygwin	12530	1	2009-11-28T21:42:52.667
12531	ms-access	12531	1	2009-11-28T21:42:52.667
12532	python	12532	1	2009-11-28T21:42:52.667
12532	multithreading	12532	1	2009-11-28T21:42:52.667
12532	locking	12532	1	2009-11-28T21:42:52.667
12533	css	12533	1	2009-11-28T21:42:52.667
12534	design-patterns	12534	1	2009-11-28T21:42:52.667
12535	flex	12535	1	2009-11-28T21:42:52.667
12535	logging	12535	1	2009-11-28T21:42:52.667
12536	java	12536	1	2009-11-28T21:42:52.667
12536	jsp	12536	1	2009-11-28T21:42:52.667
12536	tomcat	12536	1	2009-11-28T21:42:52.667
12537	visual-studio	12537	1	2009-11-28T21:42:52.667
12538	javascript	12538	1	2009-11-28T21:42:52.667
12538	session	12538	1	2009-11-28T21:42:52.667
12539	sql	12539	1	2009-11-28T21:42:52.667
12539	sql-server	12539	1	2009-11-28T21:42:52.667
12539	database	12539	1	2009-11-28T21:42:52.667
12539	tsql	12539	1	2009-11-28T21:42:52.667
12540	ruby	12540	1	2009-11-28T21:42:52.667
12540	web-services	12540	1	2009-11-28T21:42:52.667
12541	assembly	12541	1	2009-11-28T21:42:52.667
12541	career-development	12541	1	2009-11-28T21:42:52.667
12542	c#	12542	1	2009-11-28T21:42:52.667
12542	multithreading	12542	1	2009-11-28T21:42:52.667
12542	concurrency	12542	1	2009-11-28T21:42:52.667
12542	synchronization	12542	1	2009-11-28T21:42:52.667
12543	linux	12543	1	2009-11-28T21:42:52.667
12544	web-development	12544	1	2009-11-28T21:42:52.667
12544	language-agnostic	12544	1	2009-11-28T21:42:52.667
12544	cms	12544	1	2009-11-28T21:42:52.667
12545	web-development	12545	1	2009-11-28T21:42:52.667
12545	perl	12545	1	2009-11-28T21:42:52.667
12546	c++	12546	1	2009-11-28T21:42:52.667
12546	c	12546	1	2009-11-28T21:42:52.667
12547	templates	12547	1	2009-11-28T21:42:52.667
12548	java	12548	1	2009-11-28T21:42:52.667
12548	maven-2	12548	1	2009-11-28T21:42:52.667
12549	apache	12549	1	2009-11-28T21:42:52.667
12549	mod-rewrite	12549	1	2009-11-28T21:42:52.667
12550	asp.net	12550	1	2009-11-28T21:42:52.667
12550	asp.net-mvc	12550	1	2009-11-28T21:42:52.667
12551	java	12551	1	2009-11-28T21:42:52.667
12551	c++	12551	1	2009-11-28T21:42:52.667
12551	soap	12551	1	2009-11-28T21:42:52.667
12552	testing	12552	1	2009-11-28T21:42:52.667
12553	java	12553	1	2009-11-28T21:42:52.667
12554	osx	12554	1	2009-11-28T21:42:52.667
12554	bash	12554	1	2009-11-28T21:42:52.667
12554	unix	12554	1	2009-11-28T21:42:52.667
12555	odbc	12555	1	2009-11-28T21:42:52.667
12556	c#	12556	1	2009-11-28T21:42:52.667
12556	enums	12556	1	2009-11-28T21:42:52.667
12557	user	12557	1	2009-11-28T21:42:52.667
12558	sql	12558	1	2009-11-28T21:42:52.667
12558	sql-server	12558	1	2009-11-28T21:42:52.667
12558	database-design	12558	1	2009-11-28T21:42:52.667
12559	reporting-services	12559	1	2009-11-28T21:42:52.667
12560	windows	12560	1	2009-11-28T21:42:52.667
12560	networking	12560	1	2009-11-28T21:42:52.667
12561	c	12561	1	2009-11-28T21:42:52.667
12561	pointers	12561	1	2009-11-28T21:42:52.667
12562	c#	12562	1	2009-11-28T21:42:52.667
12562	.net	12562	1	2009-11-28T21:42:52.667
12562	asp.net	12562	1	2009-11-28T21:42:52.667
12562	web-services	12562	1	2009-11-28T21:42:52.667
12563	wpf	12563	1	2009-11-28T21:42:52.667
12563	silverlight	12563	1	2009-11-28T21:42:52.667
12563	xaml	12563	1	2009-11-28T21:42:52.667
12564	wcf	12564	1	2009-11-28T21:42:52.667
12565	.net	12565	1	2009-11-28T21:42:52.667
12565	performance	12565	1	2009-11-28T21:42:52.667
12566	c#	12566	1	2009-11-28T21:42:52.667
12566	f#	12566	1	2009-11-28T21:42:52.667
12566	functional-programming	12566	1	2009-11-28T21:42:52.667
12567	visual-studio	12567	1	2009-11-28T21:42:52.667
12568	asp.net	12568	1	2009-11-28T21:42:52.667
12568	datagridview	12568	1	2009-11-28T21:42:52.667
12568	datagrid	12568	1	2009-11-28T21:42:52.667
12569	java	12569	1	2009-11-28T21:42:52.667
12569	java-ee	12569	1	2009-11-28T21:42:52.667
12570	php	12570	1	2009-11-28T21:42:52.667
12570	mysql	12570	1	2009-11-28T21:42:52.667
12570	web-development	12570	1	2009-11-28T21:42:52.667
12570	apache	12570	1	2009-11-28T21:42:52.667
12571	exception	12571	1	2009-11-28T21:42:52.667
12571	tomcat	12571	1	2009-11-28T21:42:52.667
12571	encoding	12571	1	2009-11-28T21:42:52.667
12571	conversion	12571	1	2009-11-28T21:42:52.667
12572	sql	12572	1	2009-11-28T21:42:52.667
12572	xml	12572	1	2009-11-28T21:42:52.667
12572	unit-testing	12572	1	2009-11-28T21:42:52.667
12573	sql	12573	1	2009-11-28T21:42:52.667
12573	mysql	12573	1	2009-11-28T21:42:52.667
12573	database	12573	1	2009-11-28T21:42:52.667
12574	windows	12574	1	2009-11-28T21:42:52.667
12575	php	12575	1	2009-11-28T21:42:52.667
12575	sql	12575	1	2009-11-28T21:42:52.667
12575	mysql	12575	1	2009-11-28T21:42:52.667
12575	utf-8	12575	1	2009-11-28T21:42:52.667
12576	refactoring	12576	1	2009-11-28T21:42:52.667
12576	nested	12576	1	2009-11-28T21:42:52.667
12576	if-statement	12576	1	2009-11-28T21:42:52.667
12577	mysql	12577	1	2009-11-28T21:42:52.667
12578	extension	12578	1	2009-11-28T21:42:52.667
12579	c#	12579	1	2009-11-28T21:42:52.667
12579	enums	12579	1	2009-11-28T21:42:52.667
12579	casting	12579	1	2009-11-28T21:42:52.667
12580	c#	12580	1	2009-11-28T21:42:52.667
12580	.net-3.5	12580	1	2009-11-28T21:42:52.667
12580	vsto	12580	1	2009-11-28T21:42:52.667
12581	xml	12581	1	2009-11-28T21:42:52.667
12581	xslt	12581	1	2009-11-28T21:42:52.667
12581	xpath	12581	1	2009-11-28T21:42:52.667
12582	c#	12582	1	2009-11-28T21:42:52.667
12582	.net	12582	1	2009-11-28T21:42:52.667
12582	ado.net	12582	1	2009-11-28T21:42:52.667
12582	timeout	12582	1	2009-11-28T21:42:52.667
12583	mysql	12583	1	2009-11-28T21:42:52.667
12584	wordpress	12584	1	2009-11-28T21:42:52.667
12584	cms	12584	1	2009-11-28T21:42:52.667
12585	gdb	12585	1	2009-11-28T21:42:52.667
12586	c	12586	1	2009-11-28T21:42:52.667
12586	pointers	12586	1	2009-11-28T21:42:52.667
12586	memory-allocation	12586	1	2009-11-28T21:42:52.667
12586	matrix	12586	1	2009-11-28T21:42:52.667
12587	c	12587	1	2009-11-28T21:42:52.667
12587	debugging	12587	1	2009-11-28T21:42:52.667
12587	cross-platform	12587	1	2009-11-28T21:42:52.667
12588	.net	12588	1	2009-11-28T21:42:52.667
12588	null	12588	1	2009-11-28T21:42:52.667
12589	c#	12589	1	2009-11-28T21:42:52.667
12589	.net	12589	1	2009-11-28T21:42:52.667
12589	networking	12589	1	2009-11-28T21:42:52.667
12589	batch	12589	1	2009-11-28T21:42:52.667
12590	tcp	12590	1	2009-11-28T21:42:52.667
12590	network-programming	12590	1	2009-11-28T21:42:52.667
12591	xml	12591	1	2009-11-28T21:42:52.667
12591	xml-schema	12591	1	2009-11-28T21:42:52.667
12592	java	12592	1	2009-11-28T21:42:52.667
12593	python	12593	1	2009-11-28T21:42:52.667
12593	django	12593	1	2009-11-28T21:42:52.667
12593	authentication	12593	1	2009-11-28T21:42:52.667
12594	web-services	12594	1	2009-11-28T21:42:52.667
12594	scala	12594	1	2009-11-28T21:42:52.667
12594	f#	12594	1	2009-11-28T21:42:52.667
12594	functional-programming	12594	1	2009-11-28T21:42:52.667
12595	javascript	12595	1	2009-11-28T21:42:52.667
12595	html	12595	1	2009-11-28T21:42:52.667
12595	css	12595	1	2009-11-28T21:42:52.667
12595	web-design	12595	1	2009-11-28T21:42:52.667
12596	vim	12596	1	2009-11-28T21:42:52.667
12597	c#	12597	1	2009-11-28T21:42:52.667
12598	programming-languages	12598	1	2009-11-28T21:42:52.667
12599	windows-mobile	12599	1	2009-11-28T21:42:52.667
12599	mfc	12599	1	2009-11-28T21:42:52.667
12600	javascript	12600	1	2009-11-28T21:42:52.667
12600	html	12600	1	2009-11-28T21:42:52.667
12600	css	12600	1	2009-11-28T21:42:52.667
12600	dom	12600	1	2009-11-28T21:42:52.667
12601	java	12601	1	2009-11-28T21:42:52.667
12601	apache	12601	1	2009-11-28T21:42:52.667
12601	tomcat	12601	1	2009-11-28T21:42:52.667
12601	jboss	12601	1	2009-11-28T21:42:52.667
12602	c#	12602	1	2009-11-28T21:42:52.667
12602	.net	12602	1	2009-11-28T21:42:52.667
12603	mysql	12603	1	2009-11-28T21:42:52.667
12603	database	12603	1	2009-11-28T21:42:52.667
12604	javascript	12604	1	2009-11-28T21:42:52.667
12604	ajax	12604	1	2009-11-28T21:42:52.667
12605	tools	12605	1	2009-11-28T21:42:52.667
12605	drawing	12605	1	2009-11-28T21:42:52.667
12606	windows	12606	1	2009-11-28T21:42:52.667
12606	postgresql	12606	1	2009-11-28T21:42:52.667
12607	c#	12607	1	2009-11-28T21:42:52.667
12608	mysql	12608	1	2009-11-28T21:42:52.667
12608	c	12608	1	2009-11-28T21:42:52.667
12608	lisp	12608	1	2009-11-28T21:42:52.667
12608	scheme	12608	1	2009-11-28T21:42:52.667
12609	seo	12609	1	2009-11-28T21:42:52.667
12610	java	12610	1	2009-11-28T21:42:52.667
12610	jvm	12610	1	2009-11-28T21:42:52.667
12610	scala	12610	1	2009-11-28T21:42:52.667
12611	oracle	12611	1	2009-11-28T21:42:52.667
12612	recursion	12612	1	2009-11-28T21:42:52.667
12613	language-agnostic	12613	1	2009-11-28T21:42:52.667
12613	logging	12613	1	2009-11-28T21:42:52.667
12613	coding-style	12613	1	2009-11-28T21:42:52.667
12614	visual-studio	12614	1	2009-11-28T21:42:52.667
12614	mvc	12614	1	2009-11-28T21:42:52.667
12614	iis	12614	1	2009-11-28T21:42:52.667
12615	types	12615	1	2009-11-28T21:42:52.667
12616	c#	12616	1	2009-11-28T21:42:52.667
12616	.net	12616	1	2009-11-28T21:42:52.667
12616	winforms	12616	1	2009-11-28T21:42:52.667
12616	settings	12616	1	2009-11-28T21:42:52.667
12617	ms-access	12617	1	2009-11-28T21:42:52.667
12617	vba	12617	1	2009-11-28T21:42:52.667
12617	controls	12617	1	2009-11-28T21:42:52.667
12617	listbox	12617	1	2009-11-28T21:42:52.667
12618	vb.net	12618	1	2009-11-28T21:42:52.667
12618	visual-studio-2008	12618	1	2009-11-28T21:42:52.667
12618	search	12618	1	2009-11-28T21:42:52.667
12619	sql-server	12619	1	2009-11-28T21:42:52.667
12619	database	12619	1	2009-11-28T21:42:52.667
12620	xna	12620	1	2009-11-28T21:42:52.667
12621	bash	12621	1	2009-11-28T21:42:52.667
12622	oop	12622	1	2009-11-28T21:42:52.667
12623	algorithm	12623	1	2009-11-28T21:42:52.667
12623	data	12623	1	2009-11-28T21:42:52.667
12624	java	12624	1	2009-11-28T21:42:52.667
12624	hibernate	12624	1	2009-11-28T21:42:52.667
12624	spring	12624	1	2009-11-28T21:42:52.667
12625	sharepoint	12625	1	2009-11-28T21:42:52.667
12626	c#	12626	1	2009-11-28T21:42:52.667
12626	.net	12626	1	2009-11-28T21:42:52.667
12626	c++	12626	1	2009-11-28T21:42:52.667
12627	c#	12627	1	2009-11-28T21:42:52.667
12627	.net	12627	1	2009-11-28T21:42:52.667
12627	winforms	12627	1	2009-11-28T21:42:52.667
12628	batch	12628	1	2009-11-28T21:42:52.667
12628	debugging	12628	1	2009-11-28T21:42:52.667
12628	command	12628	1	2009-11-28T21:42:52.667
12629	linux	12629	1	2009-11-28T21:42:52.667
12629	web-services	12629	1	2009-11-28T21:42:52.667
12630	windows	12630	1	2009-11-28T21:42:52.667
12630	perl	12630	1	2009-11-28T21:42:52.667
12630	batch-file	12630	1	2009-11-28T21:42:52.667
12631	windows	12631	1	2009-11-28T21:42:52.667
12631	qt	12631	1	2009-11-28T21:42:52.667
12631	com	12631	1	2009-11-28T21:42:52.667
12631	drag-and-drop	12631	1	2009-11-28T21:42:52.667
12631	clr	12631	1	2009-11-28T21:42:52.667
12632	lisp	12632	1	2009-11-28T21:42:52.667
12633	java	12633	1	2009-11-28T21:42:52.667
12633	regex	12633	1	2009-11-28T21:42:52.667
12634	c#	12634	1	2009-11-28T21:42:52.667
12634	activex	12634	1	2009-11-28T21:42:52.667
12635	gui	12635	1	2009-11-28T21:42:52.667
12635	matlab	12635	1	2009-11-28T21:42:52.667
12635	callback	12635	1	2009-11-28T21:42:52.667
12635	oop	12635	1	2009-11-28T21:42:52.667
12636	.net	12636	1	2009-11-28T21:42:52.667
12636	asp.net	12636	1	2009-11-28T21:42:52.667
12636	javascript	12636	1	2009-11-28T21:42:52.667
12637	javascript	12637	1	2009-11-28T21:42:52.667
12637	window	12637	1	2009-11-28T21:42:52.667
12638	c++	12638	1	2009-11-28T21:42:52.667
12639	css	12639	1	2009-11-28T21:42:52.667
12640	vb.net	12640	1	2009-11-28T21:42:52.667
12640	clickonce	12640	1	2009-11-28T21:42:52.667
12641	c++	12641	1	2009-11-28T21:42:52.667
12641	winapi	12641	1	2009-11-28T21:42:52.667
12642	vb.net	12642	1	2009-11-28T21:42:52.667
12642	visual-studio	12642	1	2009-11-28T21:42:52.667
12642	debugging	12642	1	2009-11-28T21:42:52.667
12643	regex	12643	1	2009-11-28T21:42:52.667
12643	dns	12643	1	2009-11-28T21:42:52.667
12644	linux	12644	1	2009-11-28T21:42:52.667
12644	opengl	12644	1	2009-11-28T21:42:52.667
12645	sql	12645	1	2009-11-28T21:42:52.667
12645	sql-server	12645	1	2009-11-28T21:42:52.667
12645	performance	12645	1	2009-11-28T21:42:52.667
12645	optimization	12645	1	2009-11-28T21:42:52.667
12646	programming-languages	12646	1	2009-11-28T21:42:52.667
12646	lisp	12646	1	2009-11-28T21:42:52.667
12647	java	12647	1	2009-11-28T21:42:52.667
12647	components	12647	1	2009-11-28T21:42:52.667
12648	unix	12648	1	2009-11-28T21:42:52.667
12649	data-structures	12649	1	2009-11-28T21:42:52.667
12649	geometry	12649	1	2009-11-28T21:42:52.667
12650	c++	12650	1	2009-11-28T21:42:52.667
12651	ruby-on-rails	12651	1	2009-11-28T21:42:52.667
12651	ruby	12651	1	2009-11-28T21:42:52.667
12652	sql	12652	1	2009-11-28T21:42:52.667
12652	sql-server	12652	1	2009-11-28T21:42:52.667
12653	c	12653	1	2009-11-28T21:42:52.667
12653	memory	12653	1	2009-11-28T21:42:52.667
12654	web-development	12654	1	2009-11-28T21:42:52.667
12654	frameworks	12654	1	2009-11-28T21:42:52.667
12655	java	12655	1	2009-11-28T21:42:52.667
12655	gwt	12655	1	2009-11-28T21:42:52.667
12655	jboss	12655	1	2009-11-28T21:42:52.667
12656	oracle	12656	1	2009-11-28T21:42:52.667
12656	tabs	12656	1	2009-11-28T21:42:52.667
12657	c#	12657	1	2009-11-28T21:42:52.667
12657	.net-3.5	12657	1	2009-11-28T21:42:52.667
12657	delegates	12657	1	2009-11-28T21:42:52.667
12657	lambda	12657	1	2009-11-28T21:42:52.667
12658	c#	12658	1	2009-11-28T21:42:52.667
12658	refactoring	12658	1	2009-11-28T21:42:52.667
12659	java	12659	1	2009-11-28T21:42:52.667
12659	generics	12659	1	2009-11-28T21:42:52.667
12659	reflection	12659	1	2009-11-28T21:42:52.667
12659	arraylist	12659	1	2009-11-28T21:42:52.667
12660	.net	12660	1	2009-11-28T21:42:52.667
12660	visual-studio	12660	1	2009-11-28T21:42:52.667
12661	c++	12661	1	2009-11-28T21:42:52.667
12661	dll	12661	1	2009-11-28T21:42:52.667
12661	licensing	12661	1	2009-11-28T21:42:52.667
12662	java	12662	1	2009-11-28T21:42:52.667
12662	encoding	12662	1	2009-11-28T21:42:52.667
12662	zip	12662	1	2009-11-28T21:42:52.667
12663	c#	12663	1	2009-11-28T21:42:52.667
12663	windows	12663	1	2009-11-28T21:42:52.667
12663	forms	12663	1	2009-11-28T21:42:52.667
12663	user	12663	1	2009-11-28T21:42:52.667
12663	module	12663	1	2009-11-28T21:42:52.667
12664	c#	12664	1	2009-11-28T21:42:52.667
12664	class	12664	1	2009-11-28T21:42:52.667
12665	bash	12665	1	2009-11-28T21:42:52.667
12666	flash	12666	1	2009-11-28T21:42:52.667
12667	c#	12667	1	2009-11-28T21:42:52.667
12667	.net	12667	1	2009-11-28T21:42:52.667
12668	sql	12668	1	2009-11-28T21:42:52.667
12668	mysql	12668	1	2009-11-28T21:42:52.667
12668	database	12668	1	2009-11-28T21:42:52.667
12669	php	12669	1	2009-11-28T21:42:52.667
12669	soap	12669	1	2009-11-28T21:42:52.667
12669	wsdl	12669	1	2009-11-28T21:42:52.667
12669	xml-schema	12669	1	2009-11-28T21:42:52.667
12670	java	12670	1	2009-11-28T21:42:52.667
12670	spring	12670	1	2009-11-28T21:42:52.667
12671	c++	12671	1	2009-11-28T21:42:52.667
12671	c	12671	1	2009-11-28T21:42:52.667
12671	unix	12671	1	2009-11-28T21:42:52.667
12672	c++	12672	1	2009-11-28T21:42:52.667
12672	debugging	12672	1	2009-11-28T21:42:52.667
12672	gcc	12672	1	2009-11-28T21:42:52.667
12672	macros	12672	1	2009-11-28T21:42:52.667
12673	c#	12673	1	2009-11-28T21:42:52.667
12673	com	12673	1	2009-11-28T21:42:52.667
12673	64bit	12673	1	2009-11-28T21:42:52.667
12673	msi	12673	1	2009-11-28T21:42:52.667
12674	javascript	12674	1	2009-11-28T21:42:52.667
12674	load	12674	1	2009-11-28T21:42:52.667
12675	parsing	12675	1	2009-11-28T21:42:52.667
12675	programming-languages	12675	1	2009-11-28T21:42:52.667
12676	transactions	12676	1	2009-11-28T21:42:52.667
12676	java-ee	12676	1	2009-11-28T21:42:52.667
12677	c#	12677	1	2009-11-28T21:42:52.667
12677	.net	12677	1	2009-11-28T21:42:52.667
12677	linq	12677	1	2009-11-28T21:42:52.667
12678	.net	12678	1	2009-11-28T21:42:52.667
12678	asp.net	12678	1	2009-11-28T21:42:52.667
12678	linq-to-sql	12678	1	2009-11-28T21:42:52.667
12679	java	12679	1	2009-11-28T21:42:52.667
12679	swing	12679	1	2009-11-28T21:42:52.667
12679	netbeans	12679	1	2009-11-28T21:42:52.667
12680	shell	12680	1	2009-11-28T21:42:52.667
12680	embedded	12680	1	2009-11-28T21:42:52.667
12681	c++	12681	1	2009-11-28T21:42:52.667
12681	visual-studio	12681	1	2009-11-28T21:42:52.667
12682	.net	12682	1	2009-11-28T21:42:52.667
12682	sql	12682	1	2009-11-28T21:42:52.667
